date,f_mktrf1,f_mktrf3,f_mktrf6,f_mktrf12,lb_m_1,lb_m_3,lb_m_6,lb_m_12,lb_m_orig_1,lb_m_orig_3,lb_m_orig_6,lb_m_orig_12,lb_cylr_1,lb_cylr_3,lb_cylr_6,lb_cylr_12,lb_cylr_orig_1,lb_cylr_orig_3,lb_cylr_orig_6,lb_cylr_orig_12,dp,ep,bm,tbl,lty_spread_plus1,dfy,svar,ntis_plus1,infl_plus1
1990-01-30,34.60966255621187,7.296754445421438,15.718853126896226,0.07602385200164985,7.011259817783019,5.195027870841522,4.604632616903541,4.604632616903541,,,,,8.232843838387149,6.205338898724746,5.506790780265246,5.506790780265246,,,,,,,,,,,,,
1990-01-31,22.239554541293494,2.6061832234382187,11.49392728742522,-0.24879322364003142,5.708625369021253,4.411081386507713,3.980476310913538,3.980476310913538,,,,,6.862829391106466,5.361815421733163,4.852005532343281,4.852005532343281,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-01,16.81592238570193,4.1766934071618245,9.136078612707799,0.7305711263354775,5.607159486905767,4.420517008767663,4.024068529127279,4.024068529127279,,,,,6.739323593899282,5.353980060601631,4.879934056289394,4.879934056289394,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-02,24.151064359618513,5.045511656077029,4.278633303312196,-0.1933625243749182,5.305979963130818,4.273311353876714,3.9256571449175217,3.9256571449175217,,,,,6.420177602140201,5.199522173796304,4.7844989873043495,4.7844989873043495,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-05,15.926111599572668,6.177387530334322,-3.0058622147186576,0.9920367899630467,5.316006473106752,4.213478831881484,3.895260915249076,3.895260915249076,,,,,6.360281474303867,5.136363045881486,4.75482508747882,4.75482508747882,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-06,35.674195499574154,10.89888371316432,-1.3087904203037182,2.610080508749957,5.720133881107315,4.333042399736298,4.004305532548701,4.004305532548701,,,,,6.922494809075477,5.285640635380516,4.897816475906609,4.897816475906609,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-07,12.337493408495614,6.572455666561883,-1.6795732646255557,3.295872330799088,5.181837310103943,4.157217603196648,3.910116274176487,3.910116274176487,,,,,6.202310987176989,5.091449020668361,4.807065413838563,4.807065413838563,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-08,17.902915422888466,8.977148413454028,-0.1834303515870106,3.1066388702302827,5.092666184011726,4.127773562373087,3.910550039193825,3.910550039193825,,,,,6.099907589440575,5.053510203410483,4.806050791357392,4.806050791357392,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-09,5.409956654864256,17.516981154176126,-3.2096800849351625,3.669992562986324,5.0967754908662695,4.144773638153507,3.942826446020452,3.942826446020452,,,,,6.189989825819361,5.095554420063209,4.855751157116655,4.855751157116655,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-12,21.149933917950037,25.363976271215627,0.8076483658927991,7.465953622534172,5.329246513436883,4.344736261802328,4.188451527459661,4.188451527459661,,,,,6.429209725059999,5.326548209987003,5.15150771480988,5.15150771480988,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-13,21.431492908624428,23.68372665978633,0.4638006312001508,6.324831956151233,5.156349913423629,4.200133916844233,4.058591431227771,4.058591431227771,,,,,6.3434497998337225,5.1599581268524535,4.9847734889679245,4.9847734889679245,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-14,31.48405050743026,22.046049116784427,0.3905288308226229,7.085436299444492,4.805057066243347,4.065308321307104,3.963359063877714,3.963359063877714,,,,,5.8334896352271,4.994257010747599,4.878597277004383,4.878597277004383,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-15,27.14541051589805,18.99480150481443,-5.8970120584613595,4.723241357764785,4.076635319186783,3.711194963499536,3.195275017333352,3.023947911773002,,,,,5.064785326111135,4.592876704450843,3.9873747505273296,3.788311600711416,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-16,27.744425876162904,21.783244267903523,-7.336725071755534,6.788035092192302,3.9973331360862137,3.709112139940084,3.192525030438044,3.0249905310859027,,,,,4.896952292236778,4.553966867611639,3.953498306131327,3.7591072550369913,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-20,39.14478961827754,32.055731076554395,-4.220849496006229,8.528174209587513,5.031762935806982,4.167522745983511,3.664672835517487,3.547759438688045,,,,,6.0827530550043,5.060600618348149,4.480341305453978,4.346232707830394,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-21,24.428012689479495,32.99415548191833,-7.952459669537149,7.388079375243217,5.145469475323926,4.510657228722422,3.861050495217687,3.73934407563557,,,,,6.044721985362903,5.323620106310633,4.686041521047614,4.546334648555285,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-22,37.708803451736905,36.53087699508673,-10.025105543944402,7.9537345009191185,4.874524995123986,4.556997911949421,3.923853346777392,3.764789875282261,,,,,5.65597940482718,5.400133574225912,4.740848647733876,4.557322729206837,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-23,45.98099177376112,37.84134265155154,-14.875845898466666,8.669258378968525,5.018280058393156,4.753348483788463,4.10049520369435,3.9579710925034672,,,,,5.836167135513215,5.703750440329695,4.993050091477579,4.820761421406985,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-26,41.7323378494836,27.18948826871106,-14.648859751875797,7.676145309518234,4.760594254691244,4.36778725212821,3.7629082679842702,3.657761935263068,,,,,5.662899304378744,5.260352106459028,4.620677986188509,4.510294553953357,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-27,37.885684233255375,32.108462105193695,-9.730216515223123,5.874836273457995,4.397444194101341,4.157240398304342,3.601069851778364,3.4986170872480544,,,,,5.225574559667844,5.027702263012075,4.440107103470494,4.329736901096726,,,,,1.6144807011703497,2.3158802038965076,0.4149713959251739,0.0764,1.0101,0.00949999999999998,0.002892101061000001,0.986103210381114,1.0103092783505156
1990-02-28,27.482859069262577,30.387096623665233,-10.674104701789222,6.742989950172751,4.085535567286331,3.988584214877107,3.5805440537121265,3.5139151082312035,,,,,4.807104843519709,4.889675531186306,4.463544422869301,4.392425616292086,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-01,20.2906090614138,29.663900656331244,-9.589893529676496,6.238268391136947,3.956504620660309,3.869982017187306,3.4327469477164003,3.360215134005576,,,,,4.656890378107801,4.786086730043441,4.334378494395944,4.255816730992276,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-02,6.5081457269958065,28.303591255501637,-14.307851567597996,6.35773472668788,3.6568262197780097,3.6673577493598097,3.21358296090556,3.138511505460553,,,,,4.378572427261653,4.574937241440053,4.089058484645716,4.006675359557418,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-05,30.169997055633058,35.75643596724953,-11.132242672669769,6.649442993133259,3.912606274310361,3.734002761287035,3.2286394570749124,3.161275811627458,,,,,4.593505727973736,4.600274444744664,4.073735095432231,4.001154231519796,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-06,6.1551127875195455,29.369034649273207,-13.166290687483873,7.413472522465159,3.273660204624232,3.3902910608922574,3.0847405348554284,3.0445629862588066,,,,,3.857587473312866,4.22061534952831,3.948882801400844,3.910463123907751,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-07,9.07123740010638,28.82959455760634,-11.86638205533821,7.556659926283427,3.5199121058781317,3.507244554428975,3.1770923661135515,3.1376776921843166,,,,,4.133956670850061,4.360680310950148,4.078334198644102,4.042508097674428,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-08,-4.716517021710365,22.653700239927943,-15.910815156471081,6.534737588577655,3.140235500337112,3.351459458791152,3.1328850578854817,3.106263054594681,,,,,3.692485718777748,4.202478314804643,4.049721572881674,4.027869227363598,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-09,7.0342092160109,20.175612901906348,-12.993775861451894,6.958675899462974,3.3417532495914237,3.4752259757961297,3.16338751569958,3.130132558001425,,,,,3.9732927885591383,4.33425297513991,4.070029955612734,4.040263880542066,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-12,6.488714520344097,22.688436315479787,-14.432939557414937,6.139841760235876,3.3740965787751382,3.3744079571969525,3.151498372588836,3.133112792916324,,,,,4.029957289530111,4.2137550009637526,4.0528372295212,4.038807732035489,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-13,15.633574017354146,31.599540408674365,-13.144579483195496,6.163419247907176,3.636839351125066,3.608001422295108,3.230106668517746,3.2017454002326318,,,,,4.344275625329906,4.485511001701862,4.110538252160731,4.081881649010148,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-14,21.487286501641023,28.84193860145201,-12.924846761270615,7.20246626099228,3.196953392826144,3.3596318401127667,3.146039337972849,3.1311024071470515,,,,,3.8268827497769498,4.166036936872549,3.990374696855775,3.9776540396324895,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-15,18.828203543589694,25.084438021487898,-15.745412519094337,6.595933589205849,2.937869285063936,3.1941994375662857,3.0098308101808366,2.998125064729864,,,,,3.504269559785049,3.982270101824622,3.828350228773163,3.8182116911096338,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-16,5.170912670295902,20.247556914374254,-18.872352384197,5.361744429624737,2.47727917342049,2.972069007142911,2.8601083972456838,2.853553315972453,,,,,2.978263894456792,3.7427559475007706,3.7138996864780256,3.71170225899508,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-19,-15.025144139609425,11.40328748287649,-19.30035095864684,4.478934443246252,2.6950837648453745,2.886814385242955,2.877616148747347,3.140768525650501,,,,,3.221326802771197,3.5556390051779565,3.858213941648208,4.34937309073473,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-20,-17.65358458785853,15.60922625083867,-17.656747365421154,3.54064175475024,3.057178808512002,3.266241888078562,3.209229554548428,3.4072199921895177,,,,,3.6413536646998415,4.031948063045545,4.236041598464186,4.64460796424421,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-21,-22.513101058391527,18.46547535341898,-17.907520882555072,4.479294295122638,3.482162557016028,3.360571670952297,3.2980051468603966,3.478708594829958,,,,,4.168184356224654,4.127737043950906,4.3274279676574565,4.736457143544121,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-22,-21.07051064210981,25.307888704830894,-18.513537302656502,5.427669011873459,4.042319546671752,3.836897341799866,3.828403582403165,3.871588759419376,,,,,4.817883865639136,4.696301308309925,4.9879770668122445,5.181643240547015,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-23,-29.467790818598736,17.46766637034156,-19.52067529276693,5.192676256881001,3.5280902712448867,3.735802767980623,3.6506516005943688,3.750771700562369,,,,,4.163319064172661,4.541663904133535,4.703400463703853,5.032627913582184,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-26,-25.590754973257557,13.085864232136402,-23.691455361838408,5.691880628873225,3.6203027875128506,3.6058390853375832,3.4512337638309853,3.646277987583973,,,,,4.189142422047551,4.356260678120749,4.461183406519606,4.857362625498383,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-27,-34.71083747267825,8.346520733597451,-23.386748973318916,6.439868762643952,3.233048214580469,3.379738026502013,3.3135148776460794,3.489842918768359,,,,,3.8254642526582794,4.13067940531935,4.3770145228068325,4.714356152170642,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-28,-51.222062392791436,10.964056810277878,-25.608160680938987,5.954767630527735,3.2105666212314405,3.390574040224481,3.2858584082037448,3.4607159652212123,,,,,3.7575171763042823,4.173415645109419,4.346564944712254,4.687526057320417,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-29,-40.902856509365606,15.358764846095951,-27.35075263070994,6.21716120018192,3.334895439977508,3.5750609169400405,3.438954968786497,3.570628930242423,,,,,3.875207623011221,4.402337029044183,4.529746533106612,4.809084987881001,,,,,1.6138148619932462,2.289415631553715,0.40917308973261013,0.0774,1.0102,0.0092,0.0010085723230000001,0.9882707971882521,1.0047095761381475
1990-03-30,-32.11049564792656,17.014957464227276,-23.97940937448797,5.4788611620709915,3.5174548893679445,3.755032553967613,3.535835648908466,3.643484803725241,,,,,3.922211778321514,4.636584576368693,4.650098316921865,4.914923312268671,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-02,-20.55526915382093,20.13306925481375,-18.138027085370357,8.126029229641274,4.37780594879731,3.9624495683663934,3.716353933395438,3.8249034731181473,,,,,5.039795869551066,4.872785887794295,4.850382642900515,5.08858245799399,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-03,-33.55303149820364,14.867212736559043,-20.54094755315241,6.424906427036503,3.6492379957781833,3.688366397078645,3.461449905827646,3.5733091708230407,,,,,4.163863811918347,4.615259367498359,4.612068556268191,4.838961595926421,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-04,-14.915291670867514,12.822105164707587,-21.36443819619498,7.539718888816038,4.440351275792416,4.029015681881546,3.753899069376095,3.840021330182727,,,,,5.032377465560348,5.012603454624584,4.9488391185003655,5.156339397322211,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-05,-6.450558154329444,16.303061092131,-20.57761504968083,6.392058297980019,4.206700278815031,3.941843310895484,3.681891097885013,3.76795721415711,,,,,4.745476410069565,4.864180075555534,4.802347980204229,5.016538586384296,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-06,1.8321361299318717,18.2828648184711,-20.9276943657557,7.478862298441102,4.30633027250202,3.936566177298679,3.6357228031854967,3.693663517332804,,,,,4.873871998794511,4.841192338649405,4.7327762826006605,4.901030280027431,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-09,0.2689854836948058,13.646621875817377,-20.366048546095094,5.739713320017192,4.319586456717387,3.8527459189799593,3.566119528458929,3.5856231814428123,,,,,4.960257626537188,4.791150309192445,4.67156341991261,4.760717511652001,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-10,2.394152009790318,17.993809189749932,-25.51439984489592,5.416639806147128,4.05657511120052,3.723542919444109,3.516542384552706,3.525903856711568,,,,,4.700343080128291,4.665712363706731,4.63665392277137,4.716240063175614,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-11,30.893362975298633,23.00245422464533,-28.200379789526785,6.731235945509928,2.698355852276052,3.711571220890993,3.5124518710452217,3.525387939031113,,,,,2.834396702162062,4.624978839996915,4.600057026101459,4.681629866265401,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-12,31.9313649490514,21.699858215385515,-32.26572177276588,6.667436584683117,3.4260131402035268,3.4032310309080813,3.264027224225816,3.3510345295415176,,,,,3.911285915291815,4.253789828584862,4.295516740288185,4.466772657698264,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-16,29.458635118904475,23.252579403113227,-29.89932364294374,6.770151253326051,3.659979669908701,3.5008342162894017,3.311120343206416,3.323692045127609,,,,,4.282613939793597,4.429363210832887,4.367081677990576,4.4173096700931165,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-17,28.47452014221039,21.773214728091883,-27.93330928176434,8.579359676037846,3.422934748868152,3.377999013666449,3.287955813149884,3.332239063333766,,,,,4.051142582871455,4.24605097583594,4.320310997197323,4.436632440064531,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-18,44.7645715088548,22.84032241653664,-28.45804489959809,10.712365731866115,4.163145034745694,3.811182367136752,3.6598575534168503,3.627027886416503,,,,,4.809505528595473,4.769694772461651,4.787049537266925,4.785874363859814,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-19,55.22147193056162,27.496964888012787,-27.139891486527844,11.048427157566131,4.257824651271287,3.923528833655296,3.8027527628819535,3.795752163673337,,,,,4.885998813258246,4.868594046034379,4.92324396485032,4.9707664123098585,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-20,79.22040495883307,27.19941669062198,-21.405275838376213,10.841976916802265,4.55428684503898,4.031355599757172,3.9137261521260847,3.953569998786904,,,,,5.248129731818131,4.996442359217283,5.032703213593563,5.144002629223974,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-23,95.82004304721457,24.381517569546496,-15.581352713132524,11.121511247331984,4.83079956658382,4.050048482959459,4.041037209587497,4.158171842422918,,,,,5.54032996440729,4.940404864389832,5.112357623135735,5.348375347630781,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-24,101.6579231253175,25.794882555250087,-13.57436292877432,11.640141767587986,3.942200911817915,3.977810288564674,4.029237824018909,4.087586565987826,,,,,4.559549258202256,4.869021900148879,5.1156698387621775,5.261060427837592,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-25,92.61632172116654,25.08070839245109,-15.893566025781247,11.388226814751711,3.684984528313732,3.759152160828015,3.8714372103071457,3.975424553695222,,,,,4.28133000832913,4.598409262376443,4.910743548760739,5.109774550262432,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-26,75.38881976562726,22.585175658867662,-16.29137982989397,10.048586991651476,3.5112775694317997,3.756743805411,3.872398087563352,3.993443850429801,,,,,4.022365198285005,4.608108773980675,4.927824163382649,5.148970881566505,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-27,112.68309192544112,24.736908305843652,-15.499027836148915,11.33476260323285,4.143294536468364,4.098449232996647,4.201961294855257,4.336405553114234,,,,,4.739440657780161,5.007839585157183,5.321825215799871,5.571279924345133,,,,,1.597625247271126,2.247159684099061,0.4713339563609768,0.079,1.0099,0.008400000000000019,0.001032253721,0.989708559796313,1.00546875
1990-04-30,106.79576203302261,24.993238326826095,-19.73281708159824,9.179982851990754,3.3278242854364786,3.742463152801903,3.883967740915976,3.970674482243188,,,,,3.690409548714263,4.561394878940947,4.932012125119636,5.126667061416121,,,,,1.6349899474102951,2.26808815897091,0.4802842560110811,0.07769999999999999,1.0147,0.008400000000000005,0.000966788808,0.9898507203243894,1.0015540015540016
1990-05-01,102.4096008920754,23.70846469546901,-22.237789305462606,9.137634305230335,2.988001880021711,3.5543128379561395,3.7614858614710847,3.834572730713468,,,,,3.314717018380349,4.363981957098825,4.811025826702887,4.975614967995584,,,,,1.6349899474102951,2.26808815897091,0.4802842560110811,0.07769999999999999,1.0147,0.008400000000000005,0.000966788808,0.9898507203243894,1.0015540015540016
1990-05-02,100.25223754210089,20.249735051983375,-22.085672110544774,9.874632356646206,3.058157969863472,3.364142137082439,3.612720740800148,3.7282058258218855,,,,,3.4722405478905163,4.082057865044405,4.551543083707978,4.759554558930557,,,,,1.6349899474102951,2.26808815897091,0.4802842560110811,0.07769999999999999,1.0147,0.008400000000000005,0.000966788808,0.9898507203243894,1.0015540015540016
1990-05-03,111.89001794530284,13.94980368554224,-22.747213858456373,9.575225763204308,2.7126145793155048,3.286706861874812,3.5464542704166546,3.645658332986402,,,,,3.015577850551856,4.012428640162962,4.482973465875976,4.658496757825609,,,,,1.6349899474102951,2.26808815897091,0.4802842560110811,0.07769999999999999,1.0147,0.008400000000000005,0.000966788808,0.9898507203243894,1.0015540015540016
1990-05-04,97.66296784758799,3.4680102353823017,-22.541331642825014,8.712305053231638,2.619740620129504,3.1541120611936533,3.3954894498398067,3.5019827296524,,,,,2.91941023721571,3.825278733632097,4.291256904703478,4.498603752255454,,,,,1.6349899474102951,2.26808815897091,0.4802842560110811,0.07769999999999999,1.0147,0.008400000000000005,0.000966788808,0.9898507203243894,1.0015540015540016
1990-05-07,83.73739518010525,-12.003732688207647,-20.830766522520385,7.848495644119047,2.7219078334532765,3.121247978256108,3.356741241763441,3.457688348193432,,,,,3.043369478653679,3.815216839463654,4.276567691037375,4.471314559623027,,,,,1.6349899474102951,2.26808815897091,0.4802842560110811,0.07769999999999999,1.0147,0.008400000000000005,0.000966788808,0.9898507203243894,1.0015540015540016
1990-05-08,71.02382537370451,-13.15794721234349,-19.988411575284104,6.633367696912673,2.963998790425277,3.211039254420757,3.4016978095504906,3.5020199066375337,,,,,3.2946093375301317,3.931734634954837,4.342549292255583,4.528012754200246,,,,,1.6349899474102951,2.26808815897091,0.4802842560110811,0.07769999999999999,1.0147,0.008400000000000005,0.000966788808,0.9898507203243894,1.0015540015540016
1990-05-09,52.900048287186685,-9.771052669596614,-22.019666199917598,6.751916786247958,3.2252691619566565,3.3791207644192656,3.5315607985277686,3.615038868043886,,,,,3.609046308405529,4.165135940203514,4.538961644224407,4.705556045009848,,,,,1.6349899474102951,2.26808815897091,0.4802842560110811,0.07769999999999999,1.0147,0.008400000000000005,0.000966788808,0.9898507203243894,1.0015540015540016
1990-05-10,58.734090403838564,-9.138905831659594,-25.821675994770654,7.760309892004713,3.24129002449666,3.290193782144618,3.4931429620629206,3.617658371368031,,,,,3.66905244073712,4.016877565126039,4.471380713991202,4.710865011500276,,,,,1.6349899474102951,2.26808815897091,0.4802842560110811,0.07769999999999999,1.0147,0.008400000000000005,0.000966788808,0.9898507203243894,1.0015540015540016
1990-05-11,46.06760150951956,-22.932088901272696,-28.7524688949264,3.281018542076186,3.3220304198642263,3.087261764209816,3.272998308509672,3.4130940082644625,,,,,3.725306318836678,3.8787602877386544,4.288300178511347,4.511607095599544,,,,,1.6349899474102951,2.26808815897091,0.4802842560110811,0.07769999999999999,1.0147,0.008400000000000005,0.000966788808,0.9898507203243894,1.0015540015540016
1990-05-14,31.134591074317353,-22.33257244547446,-26.74827205501589,2.697296294150453,3.38158028578135,2.9604880434742835,3.263704299153436,3.455660783946344,,,,,3.832298348091149,3.698727984038064,4.231527741007348,4.513254794306369,,,,,1.6349899474102951,2.26808815897091,0.4802842560110811,0.07769999999999999,1.0147,0.008400000000000005,0.000966788808,0.9898507203243894,1.0015540015540016
1990-05-15,25.469582790303935,-21.48406838921053,-23.35319029802132,1.4157989658625691,3.2549573244545464,2.7900353698220157,3.145139176408101,3.354494606189873,,,,,3.70313898240982,3.484088663523276,4.059208511761053,4.354556164467235,,,,,1.6349899474102951,2.26808815897091,0.4802842560110811,0.07769999999999999,1.0147,0.008400000000000005,0.000966788808,0.9898507203243894,1.0015540015540016
1990-05-16,26.236247650692235,-20.154190756805246,-24.099461537585864,0.6703732920255057,3.0135945362381964,2.6209937197132995,2.8942915825277216,3.048660259591026,,,,,3.4247880369314774,3.25414754755104,3.69808884069628,3.914720251541885,,,,,1.6349899474102951,2.26808815897091,0.4802842560110811,0.07769999999999999,1.0147,0.008400000000000005,0.000966788808,0.9898507203243894,1.0015540015540016
